6;2016;1;15630;1;0;69.0;1.0;6500
6;2018;1;27235;1;150;68.9;1.0;7995
6;2016;1;27151;1;0;69.0;1.0;8495
6;2014;1;32000;1;0;69.0;1.0;5750
6;2013;1;36200;1;0;65.7;1.0;4495
6;2019;1;2624;1;145;56.5;1.0;9188
6;2019;1;4736;1;145;56.5;1.0;9950
6;2017;1;17554;1;0;68.9;1.0;9295
6;2017;1;27500;1;145;69.0;1.0;6999
6;2018;1;10380;1;145;68.9;1.0;9495
6;2018;1;11442;1;145;68.9;1.0;9995
6;2017;1;10262;1;0;69.0;1.0;7695
6;2016;1;33008;1;0;69.0;1.0;8495
6;2017;1;31503;1;145;68.9;1.0;8995
6;2020;1;500;1;145;56.5;1.0;9990
6;2020;1;500;1;145;57.7;1.0;10752
6;2020;1;500;1;145;57.7;1.0;10740
6;2020;1;500;1;145;57.7;1.0;10730
6;2017;1;12847;1;145;69.0;1.0;7695
6;2016;1;12123;1;0;69.0;1.0;6999
6;2017;1;31877;1;0;69.0;1.0;6450
6;2016;1;12869;1;0;69.0;1.0;7900
6;2015;1;46500;1;0;69.0;1.0;5500
6;2015;2;26000;1;0;67.0;1.0;7195
6;2016;2;10000;1;0;67.0;1.0;7195
6;2012;1;57000;1;0;65.7;1.0;3795
6;2015;1;39592;1;0;69.0;1.0;6499
6;2017;1;17000;1;150;68.9;1.0;7120
6;2017;1;10000;1;0;69.0;1.0;6190
6;2018;1;7800;1;150;68.9;1.0;8208
6;2018;1;12652;1;145;56.5;1.0;8995
6;2019;1;3635;1;150;56.5;0.0;9800
6;2016;1;37267;1;0;69.0;1.0;6300
6;2017;1;26912;1;0;69.0;1.0;7800
6;2017;1;37406;1;0;69.0;1.0;6400
6;2018;1;7734;1;145;56.5;1.0;9400
6;2011;1;50000;1;20;61.4;1.0;3495
6;2012;1;60069;1;0;65.7;1.0;3625
6;2017;1;25497;1;0;69.0;1.0;6800
6;2017;1;17634;1;145;69.0;1.0;7000
6;2019;1;2600;1;150;57.7;1.0;9495
6;2015;2;16202;1;0;67.0;1.0;8500
6;2015;1;31870;1;0;69.0;1.0;5489
6;2015;1;40607;1;0;69.0;1.0;5296
6;2018;1;14959;1;145;68.9;1.0;8300
6;2018;1;11460;1;145;68.9;1.0;8400
6;2015;1;27653;1;0;69.0;1.0;5580
6;2016;2;10610;1;0;67.0;1.0;7758
6;2016;1;31238;1;0;69.0;1.0;7119
6;2016;1;22963;1;0;69.0;1.0;5499
6;2017;1;27174;1;150;68.9;1.0;7000
6;2014;2;41012;1;0;67.0;1.0;7000
6;2019;1;10159;1;145;56.5;1.0;7299
6;2018;1;10578;1;145;56.5;1.0;7099
6;2015;1;42081;1;0;69.0;1.0;5912
6;2017;1;38189;1;0;69.0;1.0;6299
6;2016;1;18695;1;0;69.0;1.0;7499
6;2017;1;29914;1;145;69.0;1.0;6000
6;2013;1;37032;1;0;65.7;1.0;4199
6;2017;2;14368;1;145;67.0;1.0;7999
6;2016;1;22359;1;0;69.0;1.0;6547
6;2016;1;18393;1;0;69.0;1.0;6272
6;2017;1;37721;1;0;69.0;1.0;5790
6;2017;1;22686;1;145;68.9;1.0;7750
6;2016;1;42000;1;0;69.0;1.0;5940
6;2013;1;39000;1;0;65.7;1.0;4970
6;2016;1;69350;1;0;69.0;1.0;5940
6;2009;1;44000;1;20;62.8;1.0;3470
6;2017;1;22010;1;145;69.0;1.0;5799
6;2016;1;42158;1;0;69.0;1.0;6245
6;2015;1;29842;1;0;69.0;1.0;6752
6;2013;1;19120;1;0;65.7;1.0;4997
6;2017;1;16104;1;145;69.0;1.0;6295
6;2017;2;11812;1;145;67.0;1.0;8274
6;2016;1;12924;1;0;69.0;1.0;7228
6;2008;1;33000;1;20;61.4;1.0;2999
6;2017;1;14114;1;150;68.9;1.0;7397
6;2016;1;26201;1;0;69.0;1.0;6430
6;2018;1;11466;1;145;68.9;1.0;8119
6;2017;1;27698;1;0;69.0;1.0;6795
6;2017;2;11304;1;145;67.0;1.0;8399
6;2017;1;15628;1;145;68.9;1.0;7695
6;2019;1;1863;1;145;57.7;1.0;9990
6;2017;2;19610;1;145;67.0;1.0;7000
6;2015;1;39942;1;0;69.0;1.0;5995
6;2017;1;25859;1;150;68.9;1.0;7299
6;2017;1;12453;1;145;68.9;1.0;7211
6;2015;1;29867;1;0;69.0;1.0;5199
6;2016;1;15200;1;0;69.0;1.0;6499
6;2018;2;13629;1;150;67.0;1.0;8495
6;2018;2;13600;1;150;67.0;1.0;8495
6;2018;1;4683;1;145;56.5;1.0;8495
6;2018;2;6406;1;145;56.5;1.0;9295
6;2019;1;157;1;145;56.5;1.0;9795
6;2019;1;68;1;145;56.5;1.0;9391
6;2017;1;28572;1;145;68.9;1.0;7695
6;2019;1;1266;1;145;56.5;1.0;10695
6;2019;1;179;1;145;57.7;1.0;10995
6;2019;1;3;1;145;57.7;1.0;10995
6;2019;1;3;1;145;57.7;1.0;10995
6;2018;2;3989;1;150;67.0;1.0;8795
6;2010;1;54000;1;20;61.4;1.0;3195
6;2019;1;2500;1;145;56.5;1.0;9790
6;2019;1;3000;1;145;56.5;1.0;9790
6;2017;1;14000;1;145;68.9;1.0;7900
6;2018;1;7714;1;150;68.9;1.0;9590
6;2016;1;6425;1;0;69.0;1.0;7100
6;2016;1;24681;1;0;69.0;1.0;7700
6;2019;1;3500;1;145;56.5;1.0;9790
6;2017;1;11647;1;0;68.9;1.0;7495
6;2019;1;1000;1;145;56.5;1.0;10995
6;2017;1;19307;1;145;68.9;1.0;7295
6;2014;1;22014;1;0;69.0;1.0;6300
6;2018;1;3616;1;145;56.5;1.0;8490
6;2016;1;37649;1;0;69.0;1.0;7390
6;2019;1;2554;1;145;56.5;1.0;11995
6;2019;1;3;1;145;56.5;1.0;9391
6;2019;1;3;1;145;56.5;1.0;9391
6;2017;1;19760;1;145;68.9;1.0;7995
6;2014;1;30407;1;0;69.0;1.0;6795
6;2017;1;7804;1;0;69.0;1.0;6990
6;2017;1;15972;1;0;68.9;1.0;8490
6;2018;1;15895;1;145;56.5;1.0;7995
6;2018;1;22860;1;145;68.9;1.0;7995
6;2014;1;21498;1;0;69.0;1.0;6000
6;2018;1;10263;1;145;56.5;1.0;9300
6;2018;1;5342;1;145;56.5;1.0;8761
6;2014;1;39715;1;0;69.0;1.0;5800
6;2018;1;11710;1;150;68.9;1.0;8500
6;2017;1;35826;1;145;68.9;1.0;7695
6;2017;1;36398;1;145;68.9;1.0;7295
6;2016;1;22595;1;0;69.0;1.0;6795
6;2016;1;27208;1;0;69.0;1.0;7200
6;2017;2;4560;1;150;67.3;1.0;10000
6;2017;1;23161;1;0;68.9;1.0;7700
6;2018;1;15825;1;150;68.9;1.0;8300
6;2017;1;13243;1;145;69.0;1.0;7300
6;2017;1;28953;1;0;69.0;1.0;6800
6;2019;1;8531;1;145;56.5;0.0;8000
6;2015;1;24619;1;0;69.0;1.0;7200
6;2014;1;13085;1;0;65.7;1.0;5273
6;2016;1;20816;1;0;69.0;1.0;6873
6;2013;1;78248;1;0;65.7;1.0;4485
6;2017;1;24481;1;145;69.0;1.0;6800
6;2017;1;18378;1;145;69.0;1.0;7000
6;2017;1;17679;1;0;68.9;1.0;7800
6;2017;1;12527;1;145;68.9;1.0;8000
6;2015;1;22000;1;0;69.0;1.0;6989
6;2016;1;19787;1;0;69.0;1.0;8000
6;2018;1;12302;1;145;68.9;1.0;8500
6;2018;1;12691;1;145;68.9;1.0;8300
6;2018;1;13683;1;145;69.0;1.0;7700
6;2016;1;16612;1;0;69.0;1.0;7000
6;2016;1;39925;1;0;69.0;1.0;5600
6;2017;1;17714;1;145;69.0;1.0;6700
6;2017;1;28664;1;0;69.0;1.0;6200
6;2016;1;21851;1;0;69.0;1.0;7300
6;2016;1;23290;1;0;69.0;1.0;6600
6;2017;1;40000;1;145;69.0;1.0;5900
6;2016;1;43385;1;0;69.0;1.0;6995
6;2017;1;24231;1;150;68.9;1.0;7495
6;2016;1;14969;1;20;62.8;1.0;7200
6;2019;1;5354;1;145;56.5;0.0;8000
6;2014;1;22518;1;0;69.0;1.0;6700
6;2014;1;28148;1;0;69.0;1.0;6700
6;2017;1;37723;1;0;69.0;1.0;7300
6;2018;1;14521;1;145;69.0;1.0;7300
6;2018;2;10001;1;145;56.5;1.0;8973
6;2015;1;32765;1;0;69.0;1.0;6400
6;2017;1;16669;1;0;69.0;1.0;7200
6;2018;1;15223;1;145;69.0;1.0;7300
6;2018;1;14340;1;145;69.0;1.0;7300
6;2017;1;38144;1;145;68.9;1.0;7300
6;2013;1;25454;1;0;65.7;1.0;4325
6;2017;1;15818;1;145;68.9;1.0;7325
6;2018;1;12865;1;145;68.9;1.0;8485
6;2015;1;34231;1;0;69.0;1.0;5789
6;2014;1;37972;1;0;69.0;1.0;5799
6;2017;1;21414;1;145;69.0;1.0;6299
6;2017;1;20302;1;145;69.0;1.0;6500
6;2012;1;78848;1;0;65.7;1.0;3985
6;2012;1;38000;1;0;65.7;1.0;4395
6;2018;1;17822;1;150;69.0;1.0;6635
6;2018;2;15295;1;145;56.5;1.0;10000
6;2015;1;27120;1;0;69.0;1.0;6000
6;2015;1;33505;1;0;69.0;1.0;6400
6;2016;1;10302;1;0;69.0;1.0;7900
6;2016;1;13826;1;0;69.0;1.0;5985
6;2018;1;8764;1;150;56.5;1.0;8685
6;2018;1;13663;1;145;56.5;1.0;7961
6;2017;1;22452;1;0;69.0;1.0;6000
6;2017;2;10563;1;0;67.0;1.0;8000
6;2012;1;15585;1;0;65.7;1.0;4285
6;2019;1;11805;1;145;56.5;1.0;8500
6;2018;2;14949;1;150;67.0;1.0;7985
6;2018;2;19459;1;150;67.0;1.0;7785
6;2016;1;19020;1;0;69.0;1.0;7800
6;2017;1;11784;1;145;69.0;1.0;7500
6;2018;1;11933;1;145;56.5;1.0;9300
6;2017;1;13645;1;0;69.0;1.0;6000
6;2017;1;7078;1;150;68.9;1.0;8000
6;2017;1;8877;1;0;68.9;1.0;8500
6;2017;1;17283;1;0;68.9;1.0;7800
6;2017;2;8973;1;145;67.0;1.0;8800
6;2019;1;14152;1;150;56.5;1.0;8475
6;2015;1;36254;1;0;69.0;1.0;5975
6;2019;1;13752;1;145;56.5;1.0;8475
6;2017;1;17918;1;150;68.9;1.0;7775
6;2018;1;12493;1;145;56.5;1.0;8489
6;2014;1;44000;1;0;65.7;1.0;4500
6;2017;1;21145;1;0;68.9;1.0;8275
6;2016;2;44696;1;0;67.0;1.0;6985
6;2018;1;15587;1;150;68.9;1.0;8675
6;2019;1;9071;1;145;56.5;1.0;9275
6;2015;1;11654;1;0;69.0;1.0;5999
6;2017;1;11174;1;0;69.0;1.0;6975
6;2019;1;11215;1;150;56.5;1.0;8975
6;2014;1;31294;1;0;69.0;1.0;5475
6;2016;1;21441;1;0;69.0;1.0;6975
6;2015;1;54417;1;0;69.0;1.0;5475
6;2014;1;51196;1;0;69.0;1.0;5695
6;2015;2;32000;1;0;67.0;1.0;7995
6;2016;1;24194;1;0;69.0;1.0;5990
6;2017;1;13255;1;145;69.0;1.0;6799
6;2016;1;24755;1;0;69.0;1.0;6999
6;2017;1;26640;1;145;68.9;1.0;7317
6;2019;2;3281;1;145;55.4;1.0;10261
6;2016;1;12689;1;0;69.0;1.0;6999
6;2016;1;30204;1;0;69.0;1.0;6478
6;2015;1;31864;1;0;69.0;1.0;5999
6;2018;1;5574;1;145;56.5;1.0;7799
6;2016;1;11632;1;0;69.0;1.0;7599
6;2017;1;21114;1;145;69.0;1.0;5699
6;2016;1;27544;1;0;69.0;1.0;7499
6;2019;1;7459;1;145;57.7;1.0;9699
6;2017;1;11620;1;145;69.0;1.0;6699
6;2017;1;28000;1;0;68.9;1.0;6999
6;2017;1;32000;1;145;68.9;1.0;8000
6;2018;1;10707;1;150;69.0;1.0;7200
6;2019;1;20;1;145;57.7;1.0;9999
6;2016;1;22786;1;0;69.0;1.0;6899
6;2019;1;41;1;145;56.5;1.0;8461
6;2019;1;793;1;145;57.7;1.0;10985
6;2014;1;71017;1;0;65.7;1.0;4600
6;2009;1;28230;1;20;62.8;1.0;4050
6;2015;1;20190;1;0;69.0;1.0;5995
6;2019;1;14303;1;145;56.5;1.0;8799
6;2019;1;20;1;145;57.7;1.0;9999
6;2007;1;119213;1;20;61.4;1.0;1991
6;2017;2;12945;1;145;67.3;1.0;8999
6;2019;2;8185;1;145;56.5;1.0;9499
6;2019;1;22338;1;145;56.5;1.0;7999
6;2017;2;16797;1;0;67.0;1.0;8399
6;2018;2;5118;1;145;67.3;1.0;9650
6;2012;1;25919;1;0;65.7;1.0;4450
6;2017;1;48238;1;0;68.9;1.0;7299
6;2019;1;21473;1;145;56.5;1.0;7999
6;2018;2;9867;1;150;67.0;1.0;8950
6;2018;2;14624;1;150;67.0;1.0;8750
6;2016;1;18376;1;0;69.0;1.0;6950
6;2012;1;55000;1;0;65.7;1.0;3950
6;2017;1;20643;1;0;68.9;1.0;6950
6;2011;1;87125;1;20;61.4;1.0;3491
6;2011;1;83684;1;20;61.4;1.0;2991
6;2016;1;14988;1;0;69.0;1.0;6450
6;2017;1;15000;1;145;68.9;1.0;7450
6;2019;1;4859;1;145;56.5;1.0;10450
6;2017;1;17186;1;0;68.9;1.0;7450
6;2018;1;12780;1;145;68.9;1.0;7950
6;2019;1;10000;1;145;56.5;1.0;8750
6;2018;1;1350;1;145;56.5;1.0;9450
6;2019;1;2365;1;145;57.7;1.0;10991
6;2018;1;4515;1;145;56.5;1.0;8950
6;2011;2;43208;1;20;61.4;1.0;5995
6;2018;1;16200;1;145;68.9;1.0;8450
6;2019;1;5081;1;145;56.5;1.0;8291
6;2019;1;10;1;145;56.5;1.0;7991
6;2018;1;31129;1;145;56.5;1.0;7991
6;2018;1;10600;1;145;69.0;1.0;7793
6;2017;1;28000;1;145;68.9;1.0;7495
6;2018;1;7479;1;145;56.5;1.0;8495
6;2019;1;4924;1;145;57.7;1.0;9795
6;2018;1;16169;1;145;56.5;1.0;8495
6;2019;1;7377;1;145;56.5;1.0;8795
6;2016;1;25000;1;0;69.0;1.0;6995
6;2016;1;37052;1;0;69.0;1.0;6995
6;2017;1;40231;1;145;68.9;1.0;6950
6;2008;3;24357;1;20;61.4;1.0;4499
6;2010;3;16681;1;20;61.4;1.0;5699
6;2009;3;42751;1;20;61.4;1.0;4999
6;2011;1;39785;1;20;61.4;1.0;3995
6;2018;1;22066;1;150;68.9;1.0;7695
6;2019;1;1729;1;145;56.5;1.0;8995
6;2018;1;15000;1;150;56.5;1.0;8290
6;2018;1;33150;1;145;69.0;1.0;6250
6;2019;1;2294;1;145;56.5;1.0;8491
6;2016;1;8835;1;0;69.0;1.0;6390
6;2019;1;1289;1;145;57.7;1.0;9491
6;2019;1;1223;1;145;56.5;1.0;8991
6;2017;1;10293;1;145;69.0;1.0;6790
6;2015;1;15449;1;0;69.0;1.0;6599
6;2013;1;36475;1;0;65.7;1.0;4695
6;2010;1;42300;1;20;62.8;1.0;3500
6;2016;1;21494;1;0;69.0;1.0;7059
6;2016;1;40630;1;0;69.0;1.0;5125
6;2019;1;2738;1;145;56.5;1.0;6999
6;2015;1;19231;1;0;69.0;1.0;5999
6;2017;2;6751;1;0;67.0;1.0;9995
6;2015;1;34578;1;0;69.0;1.0;6299
6;2015;1;16299;1;0;69.0;1.0;5499
6;2010;1;70000;1;20;62.8;1.0;2795
6;2013;1;47337;1;0;65.7;1.0;4599
6;2013;1;63460;1;0;65.7;1.0;3879
6;2015;1;22352;1;0;69.0;1.0;6599
6;2018;2;6000;1;145;56.5;1.0;8995
6;2013;1;32001;1;0;65.7;1.0;3999
6;2018;1;14267;1;145;69.0;1.0;6495
6;2014;1;38377;1;0;65.7;1.0;4887
6;2017;2;5416;1;0;67.0;1.0;7995
6;2017;1;27239;1;145;69.0;1.0;6095
6;2017;1;22613;1;0;69.0;1.0;6699
6;2014;1;46934;1;0;69.0;1.0;5679
6;2016;2;10488;1;0;67.0;1.0;8475
6;2019;1;10;1;145;56.5;1.0;9995
6;2019;1;687;1;145;56.5;1.0;9490
6;2010;1;69000;1;20;62.8;1.0;2990
6;2017;1;20000;1;145;68.9;1.0;7490
6;2011;1;55000;1;20;61.4;1.0;3990
6;2019;1;15;1;145;56.5;1.0;9990
6;2016;1;14407;1;0;69.0;1.0;6990
6;2011;1;82708;1;20;61.4;1.0;2695
6;2014;1;17920;1;0;69.0;1.0;5198
6;2007;1;69492;1;20;61.4;1.0;2295
6;2017;1;7995;1;145;68.9;1.0;15000
6;2017;1;21212;1;150;68.9;1.0;7995
6;2014;1;40500;1;0;65.7;1.0;4495
6;2015;1;33365;1;0;69.0;1.0;6750
6;2015;1;14000;1;0;69.0;1.0;6450
6;2018;2;5000;1;150;56.5;1.0;9450
6;2017;3;40506;1;150;67.3;1.0;8500
6;2017;1;10183;1;145;68.9;1.0;8295
6;2019;2;10000;3;150;56.5;1.0;12995
6;2017;1;32000;1;150;68.9;1.0;7295
6;2018;2;13489;3;150;67.3;1.0;9995
6;2017;2;5716;3;150;67.0;1.0;9295
6;2017;1;33921;1;150;68.9;1.0;7000
6;2017;2;16257;3;150;67.3;1.0;9200
6;2018;1;33857;1;145;69.0;1.0;6000
6;2019;1;3648;1;145;57.7;1.0;9800
6;2017;2;10757;3;150;67.3;1.0;9295
6;2017;1;13323;1;150;68.9;1.0;7500
6;2017;2;34684;3;0;67.3;1.0;8000
6;2019;1;7052;1;150;57.7;1.0;9700
6;2020;2;500;3;145;56.5;1.0;10995
6;2019;1;2755;1;145;57.7;1.0;10200
6;2015;1;47960;1;0;69.0;1.0;6490
6;2019;1;1255;1;145;56.5;1.0;9000
6;2019;1;3080;1;145;56.5;1.0;10495
6;2018;1;5699;1;145;56.5;1.0;8995
6;2017;1;4999;1;150;68.9;1.0;8495
6;2017;2;18571;3;145;67.3;1.0;11000
6;2019;1;1599;1;145;57.7;1.0;9600
6;2019;1;100;1;145;57.7;1.0;10250
6;2012;1;33231;1;20;61.4;1.0;3500
6;2019;1;20;1;145;56.5;1.0;9490
6;2016;1;8767;1;0;69.0;1.0;7490
6;2017;2;13825;3;145;67.3;1.0;9450
6;2017;2;12681;3;150;67.0;1.0;8190
6;2017;2;38211;3;150;67.3;1.0;7990
6;2017;1;16076;1;150;69.0;1.0;7150
6;2016;2;18883;3;0;67.0;1.0;8990
6;2019;2;1927;3;145;55.4;1.0;10690
6;2016;1;24125;1;0;69.0;1.0;6250
6;2017;2;21890;3;0;67.3;1.0;8890
6;2019;1;5000;1;145;56.5;1.0;9850
6;2016;2;6999;3;0;67.0;1.0;8190
6;2017;2;5381;3;145;67.0;1.0;8590
6;2017;2;18228;3;145;67.3;1.0;9791
6;2019;1;3000;1;145;57.7;1.0;10390
6;2017;2;6485;3;145;67.3;1.0;9350
6;2019;2;3012;3;145;55.4;1.0;11000
6;2017;2;23378;3;150;67.3;1.0;9495
6;2018;1;8000;1;145;56.5;1.0;8491
6;2017;1;15075;1;145;69.0;1.0;7290
6;2017;2;7189;3;0;67.3;1.0;9990
6;2017;1;17915;1;145;68.9;1.0;7990
6;2017;2;7235;3;0;67.3;1.0;9450
6;2017;1;9092;1;0;69.0;1.0;6890
6;2015;2;24602;3;0;67.0;1.0;7990
6;2019;2;5000;3;145;56.5;1.0;9990
6;2015;1;26000;1;0;69.0;1.0;5990
6;2019;1;3000;1;145;57.7;1.0;10350
6;2019;1;2000;1;145;57.7;1.0;10350
6;2019;1;2000;1;145;57.7;1.0;10350
6;2019;1;2000;1;145;57.7;1.0;10350
6;2019;1;150;1;145;57.7;1.0;10000
6;2007;1;75900;1;20;61.4;1.0;1995
6;2013;1;29446;1;0;65.7;1.0;5500
6;2019;1;150;1;145;57.7;1.0;10000
6;2019;1;5897;1;145;56.5;1.0;8900
6;2011;1;76552;1;20;61.4;1.0;2395
6;2005;1;88836;1;20;61.4;1.0;1295
6;2016;2;17035;1;0;67.0;1.0;8000
6;2017;1;34002;1;145;68.9;1.0;8295
6;2019;1;6474;1;145;56.5;1.0;8500
6;2019;3;3029;1;145;55.4;1.0;10750
6;2015;1;39865;1;0;69.0;1.0;5999
6;2016;1;34732;1;0;69.0;1.0;5000
6;2017;2;20588;1;145;67.0;1.0;7500
6;2018;1;9908;1;145;68.9;1.0;8000
6;2017;1;26357;1;0;69.0;1.0;6600
6;2017;2;44152;1;145;67.3;1.0;7650
6;2017;1;20617;1;0;68.9;1.0;8000
6;2017;1;30635;1;0;68.9;1.0;7700
6;2016;1;30908;1;0;69.0;1.0;5700
6;2018;1;12199;1;145;69.0;1.0;7000
6;2018;2;9855;1;145;67.3;1.0;9200
6;2017;1;18589;1;0;68.9;1.0;7000
6;2017;2;42591;1;145;67.0;1.0;7100
6;2017;1;31851;1;0;68.9;1.0;6800
6;2016;1;20027;1;0;69.0;1.0;6100
6;2017;1;29384;1;145;68.9;1.0;7100
6;2018;1;18215;1;145;68.9;1.0;8995
6;2017;1;14513;3;0;68.9;1.0;8490
6;2017;1;19088;1;145;68.9;1.0;8390
6;2020;1;616;1;145;57.7;1.0;12500
6;2018;1;11839;1;145;68.9;1.0;8550
6;2018;1;11704;1;150;56.5;1.0;9995
6;2017;2;15288;1;145;67.3;1.0;8900
6;2019;1;4300;1;145;56.5;1.0;10700
6;2017;1;15372;1;145;68.9;1.0;7600
6;2015;1;26968;1;0;69.0;1.0;5750
6;2018;2;6238;3;145;67.3;1.0;10495
6;2017;2;6433;3;145;67.0;1.0;8579
6;2018;1;15174;1;145;68.9;1.0;8995
6;2017;1;22479;1;145;69.0;1.0;7880
6;2017;1;13485;1;145;69.0;1.0;7495
6;2017;2;20868;3;145;67.0;1.0;8900
6;2018;2;8460;3;145;56.5;1.0;9195
6;2016;1;31624;1;0;69.0;1.0;6550
6;2017;2;9149;3;145;67.3;1.0;9880
6;2020;1;649;1;145;56.5;1.0;9995
6;2017;1;10687;1;145;68.9;1.0;8550
6;2020;1;560;1;145;57.7;1.0;11360
6;2018;2;41802;3;145;67.0;1.0;8326
6;2019;1;500;1;145;57.7;1.0;10382
6;2019;1;350;1;145;57.7;1.0;10382
6;2017;1;12346;1;145;69.0;1.0;6821
6;2017;2;14041;3;145;67.0;1.0;8378
6;2014;1;26866;1;0;69.0;1.0;6385
6;2017;1;23406;1;145;68.9;1.0;7998
6;2017;1;20023;1;0;69.0;1.0;6495
6;2018;1;7094;1;145;56.5;1.0;10500
6;2016;2;4098;3;0;67.0;1.0;8998
6;2017;1;10575;1;145;68.9;1.0;8390
6;2017;1;16882;1;145;68.9;1.0;7880
6;2019;2;1092;3;150;55.4;1.0;11995
6;2018;2;31182;3;150;67.3;1.0;8850
6;2019;2;8234;3;150;55.4;1.0;10995
6;2017;1;4643;1;145;68.9;1.0;8998
6;2018;1;23810;1;145;69.0;1.0;8220
6;2017;2;23545;3;145;67.0;1.0;8495
6;2019;1;32;1;145;57.7;1.0;10750
6;2017;1;17443;1;145;68.9;1.0;9370
6;2018;1;26832;1;145;68.9;1.0;8720
6;2019;1;32;1;145;57.7;1.0;10750
6;2017;2;8145;3;0;67.3;1.0;9500
6;2019;1;9057;1;145;57.7;1.0;9495
6;2020;1;472;1;145;56.5;1.0;11500
6;2018;2;11604;3;145;67.0;1.0;9250
6;2018;1;8410;1;145;68.9;1.0;9998
6;2017;1;37973;1;145;68.9;1.0;8295
6;2008;1;99000;1;20;61.4;1.0;2495
6;2017;1;22066;1;145;69.0;1.0;5900
6;2017;1;21441;1;0;68.9;1.0;7100
6;2017;1;17186;1;0;68.9;1.0;6900
6;2019;2;1820;3;145;56.5;1.0;10695
6;2009;2;6000;1;20;61.4;1.0;5995
6;2014;1;60756;1;0;65.7;1.0;4495
6;2017;1;13085;1;150;68.9;1.0;7950
6;2017;2;11057;3;145;67.0;1.0;8750
6;2009;1;77000;1;20;62.8;1.0;3295
6;2017;2;19759;3;145;67.3;1.0;8995
6;2017;2;3620;1;145;67.0;1.0;8500
6;2018;1;8245;1;145;68.9;1.0;8000
6;2016;2;3455;3;0;67.0;1.0;9795
6;2014;1;27690;3;0;69.0;1.0;6095
6;2019;2;4600;1;150;55.4;1.0;10495
6;2018;1;12142;1;145;68.9;1.0;7800
6;2017;1;72966;1;0;69.0;1.0;5000
6;2011;1;39841;1;20;61.4;1.0;4295
6;2017;2;16557;3;145;67.3;1.0;9495
6;2017;2;13227;3;0;67.0;1.0;9995
6;2017;2;10068;3;145;67.3;1.0;9795
6;2016;2;15314;3;0;67.0;1.0;8695
6;2017;2;9050;3;145;67.3;1.0;10250
6;2017;2;18309;3;145;67.3;1.0;9495
6;2018;2;14012;3;145;67.3;1.0;9950
6;2017;1;5612;1;0;69.0;1.0;7150
6;2013;1;41450;1;0;65.7;1.0;4995
6;2014;2;32268;3;20;62.8;1.0;6495
6;2015;1;17552;1;0;69.0;1.0;6299
6;2018;1;4075;1;145;56.5;1.0;8794
6;2017;2;22611;3;0;67.3;1.0;9494
6;2018;2;7670;3;145;67.3;1.0;9995
6;2019;1;2241;1;145;56.5;1.0;9995
6;2019;1;2743;1;145;56.5;1.0;9795
6;2017;2;9427;3;145;67.0;1.0;8695
6;2017;2;7618;3;145;67.3;1.0;9595
6;2019;1;100;1;145;56.5;1.0;9694
6;2018;2;7077;3;145;67.0;1.0;9095
6;2017;1;2908;1;0;68.9;1.0;8690
6;2016;1;43491;3;0;69.0;1.0;6275
7;2017;2;26779;2;0;74.3;1.8;20500
7;2017;2;18079;2;0;74.3;1.8;20500
7;2019;2;3045;2;140;74.3;1.8;26250
7;2017;2;18000;2;0;74.3;1.8;19965
7;2017;2;18295;2;135;74.3;1.8;17998
7;2019;1;11759;1;145;41.5;1.2;19495
7;2018;2;18657;2;135;74.3;1.8;17998
7;2017;1;24254;1;150;47.9;1.2;13298
7;2019;1;14372;1;145;41.5;1.2;16495
7;2018;2;16182;2;135;74.3;1.8;19995
7;2017;2;31974;2;0;74.3;1.8;20391
7;2017;1;29557;1;145;47.9;1.2;15495
7;2018;2;27931;2;135;74.3;1.8;20998
7;2017;1;33745;1;150;47.1;1.2;13998
7;2019;1;5905;1;145;41.5;1.2;17995
7;2018;2;14735;1;145;44.8;1.2;20995
7;2017;2;8100;1;145;47.9;1.2;18495
7;2018;1;13280;1;145;47.1;1.2;16995
7;2017;2;23988;2;0;74.3;1.8;20498
7;2018;2;22217;2;135;74.3;1.8;21998
7;2018;2;14800;1;145;47.9;1.2;17995
7;2018;2;23406;2;140;74.3;1.8;20995
7;2019;2;17288;2;135;74.3;1.8;22498
7;2019;2;14893;2;135;74.3;1.8;22498
7;2017;1;24612;1;145;47.9;1.2;13998
7;2017;1;22957;1;150;47.1;1.2;16498
7;2017;2;24773;2;135;74.3;1.8;18998
7;2018;2;9501;2;135;74.3;1.8;21998
7;2019;2;16690;2;135;74.3;1.8;22498
7;2019;2;9228;2;135;74.3;1.8;23998
7;2017;1;32770;1;150;47.1;1.2;15998
7;2017;2;24717;2;0;74.3;1.8;16998
7;2018;2;10491;2;135;74.3;1.8;22498
7;2019;2;21566;2;135;74.3;1.8;22498
7;2017;2;16451;1;160;44.8;1.2;18998
7;2018;2;38908;2;140;74.3;1.8;20498
7;2019;2;2905;2;135;57.7;1.8;27440
7;2019;2;2996;2;135;74.3;1.8;25998
7;2018;2;11911;2;135;74.3;1.8;22990
7;2017;2;28183;2;135;74.3;1.8;16998
7;2018;2;12814;2;135;74.3;1.8;23440
7;2018;2;9246;2;135;74.3;1.8;20690
7;2020;2;2500;2;135;54.3;2.0;26995
7;2019;2;1100;2;135;74.3;1.8;24495
7;2017;2;52625;2;0;74.3;1.8;18498
7;2019;2;20786;2;135;74.3;1.8;22998
7;2017;1;28761;1;150;47.1;1.2;15798
7;2017;2;42520;2;0;74.3;1.8;16995
